!	180
porta	1
portal	1
porttitor	1
pose	1
position	2
possess	1
possession	1
possible	2
poster	1
posuere	1
potato	1
pottery	1
pound	2
pour	1
pout	1
powell	1
power	5
practical	1
practically	2
pray	3
prayer	1
pre-record	1
precious	1
precise	1
predict	1
prepare	2
prequel	150
present	1
presentable	1
president-elect	1
press	3
pressure	1
pretend	2
prettiest	2
pretty	7
prevent	1
previously	1
prey	1
preybefore	1
prick	1
pride	1
print	1
priscillum	3
private	1
probably	15
problem	7
procedure	1
process	2
procrastination	1
profession	1
professional	1
professionally	1
professor	1
profile	1
program	4
progress	1
proin	1
project	2
promise	4
promptly	1
proper	1
properly	1
proposal	1
prose	1
protect	2
protector	2
prove	4
psyche	24
pt	1
public	1
puddle	1
puke	1
pull	24
pulse	1
pulvinar	1
pumpkin	3
punch	3
pure	2
purest	1
purple	2
purr	3
push	12
put	17
quarter	1
quartz	2
queen	4
question	17
qui	1
quick	2
quickly	16
quiet	2
quietly	3
quietus	1
quilt	1
quirky	1
quisque	1
quite	7
quote	1
rabbit	1
race	3
racingdreamingwishingwantingall	1
racket	1
radio	3
radius	1
rage	1
rail	2
rain	6
rainbow	1
raindance	1
rainy	1
raise	4
rampage	1
random	1
rant	1
rap	3
rat	2
rather	4
rave	1
raven	2
rbmus	1
re	1
reach	16
react	3
reaction	2
read	7
ready	9
real	7
reality	3
realization	3
realize	10
really	43
realm	4
reappear	2
reason	16
reawaken	1
rebel	2
rebellious	1
rebuild	1
recall	1
receive	1
recent	1
recieve	1
reckon	1
recognize	1
recoil	1
record	2
recover	1
recruit	1
red	10
redder	1
redhead	1
rediscover	1
reference	1
reflect	2
reflex	1
refocus	1
refrain	1
refuge	3
regain	1
regan	6
regan-	2
regard	1
regret	4
regular	4
reject	1
relate	1
relative	1
relax	2
relaxation	1
release	2
relief	4
relinquish	1
reluctantly	1
remain	1
remark	1
remember	22
remind	3
repeat	4
reply	12
report	1
reporter	1
reprimand	1
request	2
rescue	3
research	3
resist	1
resolutely	1
respirator	1
respond	2
response	2
rest	8
restaurant	4
restraint	1
retaliate	2
retract	2
retreat	1
return	6
reunion	1
reveal	1
reverse	1
rhoncus	2
rhythm	2
rich	2
ride	3
ridiculously	1
right	30
rightly	1
rights	1
rim	1
ring	8
rip	2
ripple	1
rise	4
ritalin	1
rival	1
river	6
road	6
rob	1
robe	2
robert	3
robot	3
robotic	2
rock	4
rocket	2
role	1
rolex	1
roll	11
romance	2
romp	1
roof	1
room	30
room-	1
roommate	3
root	1
rope	1
rosalie	1
rose	1
rough	2
round	1
route	1
routine	1
rouvelin	2
row	1
royal	2
rub	5
rude	1
rudely	1
ruin	3
rule	3
run	37
run-on	1
rundown	1
rush	4
russet	1
rust	1
s	74
sac	1
sad	2
sadness	3
safe	5
safer	1
sag	1
saint	3
sake	2
salute	1
salvation	1
same	11
sand	2
sandallow	2
sandra	1
sapien	2
sariah	1
satisfaction	1
saturn	1
save	4
savetheunicorn	1
say	146
sayin	1
scald	1
scamper	1
scar	1
scare	10
scarf	1
scene	5
scenery	1
scent	1
schedule	1
school	27
schoolwork	1
science	1
scissors	1
scoop	1
scrap	2
scrape	1
scratch	3
scrawl	1
scream	10
screech	1
screen	6
scribble	1
scruff	1
scrunch	1
scurry	2
sea	1
seamless	1
sear	1
search	7
seat	4
sec	1
second	8
seconds	2
secret	1
secretive	2
section	2
secure	1
sed	4
see	70
seed	1
seem	20
seep	2
select	1
self	1
self-esteem	1
selfconsciencely	1
sem	1
semblance	1
send	7
senior	1
sense	5
senses	1
sensitive	1
sentence	2
separate	1
seperate	2
sequel	155
sequele	2
serenity	2
serial	3
series	1
serious	1
seriously	1
servant	1
serve	1
set	10
seth	12
settle	3
seven	1
several	3
sex	1
sha	1
shadow	4
shadowsit	1
shake	13
shaky	1
shall	1
shallow	1
shame	1
shameyou	1
shape	3
shard	1
share	2
sharp	3
sharply	2
sharpy	1
shay	2
she	250
sheepish	1
sheepishly	2
sheila	2
shell	1
shelter	1
shift	4
shimmer	1
shine	3
shiny	1
shirt	3
shiver	3
shivers	1
shock	6
shoe	3
shoot	3
shop	3
shore	4
short	3
should	21
shoulder	16
shouldn	2
shout	3
shove	1
show	14
shower	1
shred	1
shriek	2
shrink	2
shrivel	2
shrug	4
shuffle	2
shut	7
side	14
side-effect	1
sidelong	1
sidewalk	2
sift	1
sigh	8
sight	4
sign	2
silence	11
silent	1
silently	5
silhouette	1
silver	1
similar	2
simple	1
simply	3
simulate	1
simultaneously	1
sin	1
since	9
sing	10
singular	1
sinknow	1
sir	2
siren	1
sista	1
sister	4
sit	36
situation	2
six	3
sixteen	1
sixth	1
sixty	1
size	4
skc	1
skid	1
skill	1
skin	5
skip	1
skirt	4
sky	4
skyline	1
slack	1
slam	3
slavery	1
sleep	8
slice	1
slick	1
slide	4
slightest	1
slime	1
sling	1
slip	3
sliver	1
sloppily	1
slow	2
slower	1
slowly	10
slump	1
sly	3
small	9
smarty	1
smell	3
smile	38
smirk	2
smoke	3
smolder	1
smooth	2
smoothly	1
snake	1
snap	10
snarl	2
snatch	1
sneak	1
sneer	2
sniffle	2
snip	1
snippet	1
snooty	1
snore	1
snort	1
snow	6
snow-fall	1
snow-man	1
snowflake	1
snuck	1
so	99
soak	1
soap	1
soapy	1
sob	2
soda	2
sofium	4
soft	7
softly	5
soil	1
soldier	2
sole	1
solution	1
some	31
somebody	7
someday	1
somehow	2
someone	13
something	37
sometime	3
somewhere	5
son	5
song	9
soon	13
sooner	2
soothe	1
sophomore	1
sorry	13
sort	8
soul	5
sound	15
soundless	1
sour-face	1
source	2
south	1
space	2
spaceship	2
spanish	1
spare	1
spark	2
sparkle	2
sparrow	1
speak	6
special	1
speck	1
speed	6
speggettus	1
spell	1
spencer	1
spend	5
spice	1
spill	2
spin	8
spinaddiction	1
spine	2
spiral	1
spirit	1
splash	2
splendid	1
splint	1
splinter	1
split	1
splutter	1
spoil	1
spot	5
spout	1
sprawl	1
spread	1
spur	1
square	1
squeal	1
squeeze	1
stage	2
stain	5
stair	5
stake	2
stalk	1
stammer	1
stand	29
stand-up	1
standback	2
stanford	1
star	4
starbuck	1
stare	18
stark	1
start	28
startle	2
startlingly	1
state	4
statement	1
station	3
status	3
stay	13
steal	1
stealth	5
step	15
stereo	1
sternly	1
stick	5
stiffen	1
stifle	2
still	31
stimulate	1
sting	1
stink	1
stock	1
stomach	7
stone	5
stop	31
stopthe	1
store	2
storm	4
story	28
stovohobo	7
straddle	1
straight	1
straighten	1
straightener	2
straighter	1
strand	1
strange	6
strap	2
straw-hair	1
stream	2
street	2
strength	1
stretch	3
strict	1
stride	4
strider	1
strike	1
strikemy	1
string	2
strip	1
strive	2
stroke	1
stroll	1
strong	3
struggle	2
strut	1
stubborn	1
student	2
student-council	1
study	2
stuff	5
stump	1
stun	1
stupid	7
stylish	2
styx	2
subject	3
substitute	1
subtle	1
sucessful	1
such	8
suck	2
sudden	2
suddenly	18
suddenly-	1
suffer	3
suggest	2
suggestive	1
suit	2
suitcase	1
sun	6
sun-rise	1
sunglass	1
sunlight	1
sunny	2
sunset	1
super	1
supervise	1
support	1
suppose	6
sure	33
surely	3
surface	2
surprise	6
surround	4
surroundings	1
survey	1
survive	3
suspect	3
suspendisse	1
suspiciously	1
sussex	1
swat	1
swear	1
sweat	1
sweater	1
swedish	1
sweep	2
sweet	2
sweetest	3
sweetly	2
swiftly	2
swim	2
swing	6
swirl	1
switch	3
switchblade	2
sydney	2
system	4
t	333
t-care	1
t-shirt	2
table	8
tad	2
tag	21
take	37
tale	2
talent	3
talk	25
talker	1
tall	4
tan	2
tangerine	1
tangled	1
tank	1
tap	3
tape	2
tapestry	1
taunt	1
taus	1
tcha	1
tea	1
teach	2
teacher	6
tear	13
tease	4
technical	1
technically	1
teenager	4
tell	38
tempation	1
temper	1
tempermental	2
tempt	2
ten	2
tentatively	1
tenure	1
term	1
terrible	2
terribly	1
terrified	1
terrify	3
test	3
testify	1
text	1
textual	1
than	23
thank	7
thankfull	1
thankfully	1
thanks	7
thanksgive	1
that	221
the	1111
theater	1
their	40
them	44
them-	1
themoon	2
themselve	5
then	61
theo	14
theodore	2
theoretical	2
theory	3
there	73
these	14
thesis	3
they	99
thick	2
thief	1
thigh	1
thin	1
thing	43
think	76
third	4
thirteen	1
thirty	3
this	75
this-	1
thornbush	1
those	12
though	14
thought	6
thousand	1
thread	1
threadsand	1
threat	1
threaten	2
three	13
thrill	1
throat	4
throb	1
throne	3
through	37
throw	5
thrust	1
thug	2
thumb	2
thump	1
thx	3
thyme	10
tick	3
ticket	6
tickle	1
tie	1
tight	3
tighten	2
tightly	1
tile	3
time	48
timethen	1
time—not	1
tincidunt	1
tip	3
tire	6
to	612
to-	1
today	12
todd	9
together	10
told-ya-so	1
tom	8
tommy	1
tomorrow	5
ton	2
tone	2
tongue	2
tonight	2
too	35
tool	1
tooth	3
top	13
torrent	1
torso	1
toss	3
total	1
totally	5
touch	10
toughened	1
tougher	1
tow	1
toward	13
towel	1
tower	3
town	6
trail	2
trailer	1
train	3
trainer	2
trait	1
trample	1
trap	1
travel	5
treachery	1
treat	3
treatise	1
tree	15
tremble	1
trendy	1
trepidation	1
trial	1
trick	4
trip	2
tristan	2
tristique	1
trouble	1
truck	1
true	2
trump	1
trust	5
trusty	1
truth	2
try	34
tube	1
tuck	1
tug	2
tun	1
turbulent	1
turn	27
turpi	1
tv	1
twain	1
twelve	1
twenty	2
twenty-two	2
twig	1
twin	1
twirl	1
twist	6
twisting	1
two	36
type	2
typical	1
u	1
ugly	2
uh	3
uhh	1
uhhhhhhh	1
ullamcorper	2
um	11
un	1
un-delight	1
unaccount	1
unattainableyet	1
unbearable	1
unbroken	1
uncertainly	1
uncomfortable	1
uncover	1
under	9
underneath	3
understand	11
underworld	3
undies	2
undo	1
undoubtably	1
unexpect	1
unfathomable	1
unfortunately	1
unhealthily	1
unimportant	1
unique	1
unison	1
unit	3
universe	1
unlatch	1
unless	2
unlikely	1
unplug	1
unpopular	1
unpredictable	1
unpreventable	1
unravel	1
unscrew	1
unsuccessful	1
until	14
unusual	1
up	125
upon	5
upright	1
upstair	4
upsweep	1
upward	1
urge	1
urna	1
us	26
use	12
useful	3
uselessly	1
user	1
usher	1
usual	1
usually	3
utter	1
utterly	3
v	1
vacation	1
vacuum	1
vainly	1
valor	1
value	1
vamp	1
vandal	1
vanity	1
various	3
varsity	1
vast	1
veer	4
vegetable	1
vehiculum	1
vel	1
velit	3
venenati	1
venture	1
verbal	1
version	2
very	24
vg	1
vial	1
vibrant	1
vibrate	1
vibration	1
victory	1
video	1
vie	1
view	3
village	1
violently	2
viper	1
virginium	1
virtue	2
visit	1
vita	2
vivamus	1
viverra	1
vocal	2
voice	29
volumes	1
volunteer	1
volutpat	2
vonster	1
w	1
waddle	1
waist	4
wait	14
waiter	2
wake	5
walk	46
wall	13
wallet	1
wander	1
wane	1
wanna	1
want	51
war	2
warble	1
warily	1
warm	7
warmth	2
warn	2
warren	1
wash	1
wasn	21
wasnt	2
wasp	1
waste	2
watch	18
water	14
waters	1
wave	2
wax	1
way	29
waythat	1
wayward	3
we	94
weakly	1
wealthy	1
wear	11
weather	2
weave	1
website	2
wed	1
week	7
weekend	1
weight	2
weird	10
weirdo	1
welcome	3
well	29
well-love	2
weren	5
westward	1
wet	3
wetness	1
wha	1
wha-huh	1
what	125
whatever	5
whatever-it-wa	1
wheedle	1
wheel	3
when	58
whenever	2
where	42
which	14
while	13
whimper	2
whir	2
whiskey	1
whisper	6
white	8
whites	1
who	45
whoever	1
whole	13
whoop	1
why	38
wich	2
wide	3
widen	3
wider	1
widler	2
wife	5
wikipedium	1
wilber	5
wildly	1
will	69
willingly	1
win	16
wince	1
wind	14
window	14
window—	1
wing	6
wingspan	1
wink	2
winner	2
winslow	2
winter	4
wipe	5
wisconsin	1
wiser	2
wish	10
wit	1
with	157
withdraw	1
withdrawl	1
within	5
without	6
witrsf2vytc	1
wo	2
woman	11
wonder	6
wonderful	4
wont	2
wood	6
woohoo	1
wooooo	1
woozy	1
word	9
work	12
workable	1
worker	1
workman	1
world	12
worriedly	1
worry	7
worse	1
worst	2
worth	2
would	50
woulda	1
wouldn	7
wrap	9
wring	1
wrinkle	1
wrist	1
write	18
writer	3
wrong	14
wry	1
wuh	1
wuite	1
wyatt	3
wyrmtongue	1
xxjerseyxgirlxx	2
ya	5
yah	1
yahoo	1
yank	1
yard	2
yay	1
ye	1
yea	1
yeah	20
year	17
yearbook	1
yearn	1
yeeeaaaaaahh	1
yeeeee	1
yell	12
yellow	1
yep	2
yes	14
yesterday	1
yet	11
yo	1
you	362
you-	1
youin	1
youmake	1
young	3
youngest	1
your	104
yours	3
yourself	8
youth	4
z	150
zap	1
zeal	1
zen	2
zeus	4
~	2
¦	22
©	1
˜	2
–	10
‘	9
’	296
“	365
”	380
