!	180
embarrassment	1
embedded	1
embrace	1
embroidered	1
emergency	1
emerging	1
emotion	2
emotionless	1
emotions	1
empire	1
empty	3
encased	1
enclosed	1
encompass	1
end	3
ended	1
endlessly	1
ends	1
enfolding	1
engage	1
engine	2
enim	3
enjoyed	1
enjoying	1
enough	12
enraged	1
enslaved	1
entered	3
entering	2
enters	1
entire	1
entirely	2
entourage	1
entrap	1
entry	1
envious	2
environment	1
epic	1
epiphany	1
episode	1
equals	1
er	1
erat	4
eros	1
escape	3
escaped	2
escapes	1
escaping	1
escort	2
especially	1
essence	1
et	2
etc	1
eternity	2
eu	3
euismod	1
even	27
evening	4
ever	23
every	4
everyday	2
everyone	7
everything	11
everytime	1
everywhere	1
evidence	1
exactly	6
examined	1
except	1
excited	2
excitedly	1
excitement	1
exclaimed	2
exclaims	1
excuse	2
excuses	1
exhaled	1
exhausted	2
exhaustion	2
expect	4
expectations	1
expected	1
experience	2
experiment	1
experiments	1
expertise	1
explain	4
explained	1
explaining	1
explains	2
explanation	2
explore	1
explorer	1
explosion	1
exposed	1
expressions	1
exquisite	1
extensive	1
extent	1
extinguished	1
extremely	2
eye	4
eyebrow	2
eyebrows	1
eyed	2
eyelids	2
eyes	58
face	41
face-up	1
faces	1
facilisi	1
facilisis	2
facing	3
fact	3
fact-	1
facts	2
faded	2
failed	1
faintly	1
fair	3
fairies	1
fairly	1
fairy	2
faithful	1
fake	1
fall	8
fallen	3
falling	4
falls	3
fame	1
families	1
family	3
famous	1
fan	1
fanciest	1
fancy	2
fangs	1
far	9
faraway	1
farming	1
farther	1
fast	7
faster	3
fat	1
fate	2
father	5
favorite	3
fear	2
feared	1
feat	1
features	2
feed	1
feel	13
feeling	6
feelings	2
feels	3
feet	11
fell	13
felt	17
fermentum	1
feverently	1
feverishly	1
few	26
fibers	1
ficlet	4
ficlets	3
field	1
fields	1
fiery	1
fifteen	1
fifth	1
fight	1
fighting	1
figment	1
figuratively	1
figure	2
figured	2
figures	3
files	1
filing	1
filled	10
fills	1
film	1
fin	1
final	1
finally	16
find	12
finding	4
finds	1
fine	3
finger	4
fingers	8
finish	1
finished	2
finishing	1
fire	9
fire-red	1
fireplace	2
firmly	1
first	23
fit	2
fitted	1
five	5
fix	6
flame	2
flameHanging	1
flapping	2
flashlight	1
flat	1
flats	1
flaw	1
fled	2
flew	1
flicking	1
flight	2
flinched	1
flits	1
floated	1
floating	4
floodlamps	1
floor	14
floors	2
flowed	1
flowers	1
flows	1
fluanting	1
fluffy	1
flustered	1
flutter	1
fluttered	1
fly	2
flying	5
focus	2
focused	2
focusing	2
fog	1
folded	2
folding	2
follow	6
followed	10
following	3
follows	1
folly	1
food	2
foolish	1
foot	2
football	4
footsteps	2
for	142
for-ti-five	1
force	2
forced	3
forehead	1
forever	4
forget	6
forgive	1
forgotten	1
form	2
formal	2
formed	1
former	2
forte	1
forty	4
forty-nine	1
forward	2
foul	1
found	4
four	5
fours	1
foyer	2
framing	1
freaked	1
freaking	2
freckles	2
free	8
freed	1
frequent	1
frick	1
friction	1
friday	1
friend	13
friendly-game	1
friends	10
friendships	1
frilly	1
fritter	1
frizzy	1
from	89
front	5
frown	2
frowned	3
frowns	1
froze	1
frozen	3
fuck	1
fucking	1
fuel	1
fueled	1
full	5
full-out	1
fully	4
fumble	1
fumbling	1
fun	10
function	1
functioned	1
funny	4
funny-looking	1
furious	1
furiously	1
furrowed	2
further	1
futile	1
future	3
fuzzy	2
g	10
gag	1
game	6
games	2
gaped	1
gasp	1
gasping	1
gasps	2
gather	1
gathered	2
gave	4
gaze	1
gazed	1
gazing	1
geek	14
geese	1
genderless	1
genius	1
gentle	1
gently	4
gesture	1
gesturing	1
get	53
gets	2
getting	11
giant	2
giants	1
giddy	1
gift	4
gifted	1
gigantic	1
giggled	1
giggling	1
gimmick	1
ginger	1
girl	25
girls	11
give	6
glad	4
gladly	1
glance	3
glances	3
glancing	2
glands	1
glares	1
glass	5
glee	1
glided	1
glimmer	2
glimpse	2
glint	1
glinting	1
gloomy	1
glory	1
gloves	1
glow	2
glowFeed	1
go	41
goKeep	1
goal	1
god	7
god-damn	1
god-like	1
goddess	3
goes	3
going	42
gold	2
golds	1
gone	10
gonna	5
good	20
goodbye	3
goodnight	1
googly	1
goose	1
gorgeous	2
got	21
gotta	2
gotten	2
grab	3
grabbed	7
grabbing	1
grabs	1
graceful	1
gracefully	1
gracing	1
grade	2
grader	1
grafeteed	1
grandma	1
grandmother	1
grant	1
granted	2
graphite	1
grasped	1
grasping	1
grass	5
grasses	3
gravida	3
gravity	2
gray	1
great	8
greatest	3
greed	2
green	3
greeted	2
greeting	1
grew	3
grey	1
greyness	1
grief	1
grieving	1
grin	2
grinning	1
grins	1
grips	1
groaned	1
groans	2
grocery	1
ground	15
group	3
grow	1
growing	1
growled	1
growling	1
gruffly	1
guard	1
guarded	1
guess	9
guessed	1
guiltier	1
guilty	1
gulped	1
gum	1
gus	1
gushes	1
guy	7
guys	4
gypsy	1
habit	1
had	109
hadn	4
hailing	1
hair	25
haircut	1
hairless	1
half	4
hall	2
hallway	6
halt	1
halter	1
hand	26
hand-written	1
handed	1
handing	1
handle	1
hands	22
handy	1
hang	6
hanging	1
hansom	1
happen	4
happened	11
happening	2
happiest	2
happily	3
happiness	1
happy	6
hard	7
harder	3
hardest	1
harmonica	1
harsh	1
has	18
hasn	1
hat	2
hate	4
hated	6
have	77
haven	3
having	11
hawk	1
hazel	1
he	192
head	23
headache	1
headed	3
heading	1
heads	2
heal	1
heals	1
healthy	3
hear	7
heard	15
hearing	1
hears	1
heart	10
hearts	3
hearty	1
heat	3
heavens	2
heavily	2
heaving	1
heavy	4
heck	4
heel	1
heh	1
hehe	1
height	1
heir	5
held	7
helicopters	2
hell	8
hello	1
help	14
helped	3
helping	1
helpless	1
helps	2
her	246
here	32
here-	1
hers	2
herself	3
hesitantly	4
hesitated	1
hey	1
hi	2
hidden	1
hide	1
hideCautious	1
hides	1
hiding	2
high	9
highness	2
hill	2
hillsides	1
him	103
himself	6
hips	2
his	152
hissing	2
history	2
hit	1
hits	3
hoarse	1
hoists	1
hold	5
holding	3
holds	1
holler	1
hollering	1
hologram	2
holovisions	1
home	23
homeland	1
homeroom	2
homes	1
homework	2
homey	1
honest	1
honestly	1
honesty	1
honey	1
hoodie	1
hoooo	1
hoooooo	1
hop	1
hope	6
hopeful	1
hopelessly	2
hopes	3
hoping	1
horrible	2
horribly	1
horridly	1
horrifying	1
horror	3
hospitals	1
hot	1
hotel	1
hour	3
hours	4
house	10
household	1
houses	2
how	42
hub	1
hubby	1
huff	1
hug	2
huge	7
hugged	3
human	6
human-like	1
humans	5
humidity	1
humming	3
humor	1
hun	1
hundred	2
hundred-fifty	1
hundreds	2
hung	2
hunger	1
hungry	1
hurt	8
hurting	1
hurtled	1
hurtling	1
husband	3
hush	1
hyperventilating	2
hypnotizing	1
hysterically	1
i	9
i-in	1
iaculis	1
icy	1
id	3
idea	11
ideal	1
identify	2
idiot	1
idling	1
if	42
igloo	1
ignorant	1
ignored	3
ignoring	2
ill	1
illuminated	1
im	1
imagination	3
imagine	4
imagined	1
imagining	1
immediately	4
immense	2
immerse	1
immortal	1
immortality	2
impeccably	1
important	7
importantly	1
impossible	2
impression	1
imprisonment	1
impulses	1
in	260
incapable	2
including	2
incoherant	1
incoherent	1
incoherently	1
incoming	1
incomprehensible	1
incorrect	1
incredible	1
incredulously	1
indeed	1
industrial	1
inferior	1
inflate	1
information	1
infront	2
initials	1
injure	1
injured	1
ink	1
innocence	1
inquisitive	1
insanely	2
inside	17
insides	1
insist	1
insisted	2
insists	1
insited	1
inspired	2
instead	3
instensly	1
instinct	2
instructed	1
instrument	1
insusceptible	1
intelligent	1
intended	1
intently	4
interacted	1
interested	2
interesting	3
interlude	1
internal	1
internet	2
interrupted	1
intervals	1
into	67
introduced	1
intrude	1
intuition	1
invaluable	1
invisible	1
invisibly	2
invited	5
invitingly	1
ipsum	5
irlandesa	10
iron	1
irony	1
is	143
isles	1
isn	4
issue	1
it	250
itWhen	1
its	19
itself	8
jack	1
jail-like	1
jammed	1
jaw	1
jealous	1
jeans	5
jerked	3
jerking	1
jet	1
jewelry	2
job	1
jobs	2
jock	1
joining	1
joke	1
jolt	1
jotted	2
journey	2
jubilantly	1
jumble	1
jump	2
jumped	8
jumping	2
junior	2
just	95
kay	2
keep	15
kept	5
kernels	1
keyboard	1
keys	1
kid	5
kidding	1
kiddo	1
kidnapped	1
kids	1
kill	6
killed	4
killer	1
kind	10
kindergardners	1
kindest	1
kindly	1
kingdom	1
kiss	1
kissed	4
kisses	3
kissing	2
kitchen	2
kitten	4
kittens	1
knees	5
knelt	1
knew	21
knife	1
knob	1
knock	1
knocked	2
knocker	1
knocking	1
know	70
knowI	1
knowing	6
known	15
knows	8
kwatz	1
kwon	1
l-	1
la	11
lab	1
labeled	1
lace	1
lack	1
lacking	1
lacy	2
lady	1
laid	2
lake	2
lament	1
lamenting	1
lamps	1
land	3
landed	3
landings	1
landscape	1
lane	1
language	3
languages	1
lap	1
lapping	1
laptop	1
large	3
largely	1
larger	2
last	18
lasting	2
lasts	1
late	4
later	8
latte	1
laugh	16
laughed	10
laughing	7
laughs	5
law	1
lay	2
layer	2
lazily	1
lazy	1
leader	2
leading	2
leads	1
leaf	1
leafless	1
leaned	3
leaning	2
leans	1
leaped	1
leaping	1
learn	4
learning	1
leash	1
least	5
leave	9
leaves	5
leaving	5
lectus	1
left	22
lefty	1
leg	5
legend	1
leggy	1
legs	7
less	2
let	18
lets	5
letter	1
letters	2
letting	2
level	4
libero	2
lie	1
lies	1
life	16
lifeless	1
lifted	4
lifting	1
lifts	2
light	8
lightI	1
lightThat	1
lightWith	1
lightness	1
lights	7
ligula	3
like	52
likely	2
likeness	1
likes	2
line	1
lined	1
lines	1
linger	1
lingered	1
lingers	1
linked	3
lips	2
list	5
listen	6
listened	3
listening	1
lit	2
literally	1
littered	1
little	30
live	7
lived	2
lives	1
living	4
loathsome	1
local	1
lock	2
locker	3
lodged	1
log	1
lol	1
loll	1
loneliness	1
lonely	1
long	22
longed	1
longer	6
look	20
looked	44
lookin	1
looking	17
looks	3
loomed	1
loose	1
lorem	1
lose	4
losing	1
loss	2
lost	8
lot	8
lots	1
loud	6
louder	1
loudly	1
lounged	1
love	13
lovebirds	1
loved	5
lovely	2
lovers	1
loves	1
loving	2
lovinglife	12
low	1
lower	1
lowered	1
lucky	3
lunged	1
lungs	3
lurch	1
lust	1
luvs	4
lying	2
mO-ove	1
machine	2
mad	2
made	14
madness	1
magazines	1
magna	3
magnificently	1
main	1
maintained	1
make	24
make-up	1
makes	8
making	5
malesuada	1
malicious	1
maliciously	1
mall	1
man	18
manage	1
managed	3
maneuver	1
maniacal	1
manifested	1
manner	1
mannerisms	1
mansion	1
mansions	1
mantlepiece	1
manwhore	1
many	25
map	1
marble	3
marraige	1
married	2
massa	1
massage	1
masses	1
master	1
match	1
matches	1
matching	1
material	1
matter	7
mattered	1
matters	3
may	8
maybe	8
me	226
meI	1
meadow	1
mean	9
meaness	1
meaning	2
means	2
meant	3
measure	1
mechanical	2
mechanically	1
meek	1
meet	1
melodious	1
melt	2
memories	6
memorized	1
memory	4
men	4
menial	1
ment	1
mentioned	1
mere	1
mess	5
messaged	3
messed	1
messing	1
messy	1
met	8
metal	6
metallic	2
methods	1
microwave	1
mid	1
mid-air	1
mid-dance	1
mid-run	1
middle	5
might	15
mijo	1
milady	1
mile-per-hour	1
miles	2
milimeters	1
million	2
mind	9
mind-twistings	1
minding	1
minds	1
mine	5
mini	1
miniscule	1
minus	1
minute	4
minutes	9
miracle	1
mirror	9
mischevious	2
mismatched	1
miss	2
missed	6
missing	3
mission	1
mistake	1
mistakes	2
mistakes-	1
misunderstanding	1
mixed	1
moan	1
moaning	2
moans	1
mocking	1
mold	1
molded	1
molecular	1
molestie	1
mom	2
moment	11
momentarily	1
momentum	1
mon	1
money	3
monkey	2
monkeys	2
monotonous	1
months	4
moon	5
more	36
morgage	1
morning	8
morphed	1
mortal	4
most	16
mostly	1
mother	9
motion	1
motioned	1
motions	1
mourning	1
mouse	4
mouth	6
move	10
moved	5
movement	1
moves	3
movie	3
moving	6
much	23
muffle	2
multitudes	2
mum	1
mumbled	2
mumbles	1
mumbling	1
murmured	4
murmuring	2
murmurs	1
muscles	1
muscular	1
music	7
musical	1
mussed	1
must	13
mustn	1
musty	1
muttered	3
mutters	1
my	241
myself	15
myselfLike	1
mysterious	1
myth	1
mythology	2
myths	2
n't	56
nOt	1
naive	1
name	18
named	3
names	1
nap	1
napkin	1
nasty	1
natural	1
naturally	2
nature	2
near	2
nearby	2
nearer	1
nearly	5
necessarily	1
necessary-	1
neck	7
necklace	2
necks	1
need	10
needed	8
needle	1
needs	2
negative	1
neighborhood	2
neighbors	3
neither	2
neque	1
nerve	1
nervous	6
nervously	5
never	28
new	21
news	3
newspaper	1
next	14
nibh	2
nice	5
nick	1
nickname	1
night	13
nightIm	1
nine	5
ninth	1
no	48
nobody	3
nod	1
nodded	4
nodding	1
nods	5
noise	4
non	2
none	80
nonetheless	1
nonsense	1
noodles	1
normal	3
normally	1
nose	4
not	83
note	2
notebook	2
notebooks	1
noted	1
notes	6
nothing	28
nothingness	1
notice	4
noticed	4
noticing	1
now	44
nulla	2
number	2
numbered	1
numbers	3
nunc	2
o	3
oak	2
oblige	1
oblivious	1
obscure	1
observant	1
observe	1
observing	1
obvious	1
obviously	1
occasionally	3
occupied	1
occupy	1
odd	2
odio	2
of	414
off	41
off-key	1
offer	1
official	2
oh	5
ok	3
okay	10
old	9
old-fashioned	1
older	2
olds	1
ombra	1
on	171
onTo	1
once	16
once-colorful	1
one	76
ones	2
online	2
onlookers	1
only	41
onto	9
oo	1
open	13
opened	12
opening	4
opens	2
operations	1
opportunity	3
opposite	1
optimistically	1
options	2
or	45
orange	2
orci	2
order	2
ordered	2
orders	2
ordinary	2
organized	1
original	1
ornaments	2
ornare	2
other	27
others	4
our	33
out	136
outburst	1
outfit	1
outgoing	1
outrageously	1
outside	7
over	62
overflowed	1
overhead	1
overheard	1
overpowering	1
overtime	1
overturned	1
overwhelming	1
own	12
owns	1
pace	3
pacing	1
page	5
pages	2
paging	1
paid	1
pain	8
painIn	1
painful	1
paint	1
painted	1
pair	2
paired	1
pairs	2
pal	1
palace	1
pale	1
palms	1
panicked	1
panties	2
pants	2
paper	5
papers	1
paradoxical	1
parallel	1
parenthetical	1
parents	5
park	2
parking	2
part	6
part-robot	1
participate	1
particular	3
parties	1
partly	1
partner	1
parts	2
party	4
pass	1
passed	1
passerby	1
passion	1
past	10
pat	1
path	2
pathetic	1
paths	1
pathway	2
pattern	1
pattern-based	1
paused	1
pay	4
paying	2
peace	1
peanuts	1
pearling	1
peddled	2
pede	2
pen	2
pencil	2
pendant	2
penetrating	1
penguin	2
penguincaptain	7
pennies	1
people	38
people-who-shouldn	1
percent	1
perfect	7
perfecter	1
perfection	1
perfectly	2
perfume	1
perk	1
persistent	1
person	8
personal	2
pestering	1
petitioned	1
pets	1
pharetra	2
phone	2
phones	1
phrase	1
physical	2
physically	1
physics	1
pianista	10
piano	1
pianoman	1
pick	4
picked	10
picking	2
picks	3
picture	2
picturing	1
piece	3
pieces	2
pierced	1
piercing	1
pile	2
piles	1
pillow	2
pillowcase	1
pink	5
pipe	1
pit	1
pitifully	1
pitted	1
pizza	1
place	5
placed	1
places	1
plaid	1
plain	1
plan	2
plane	1
planets	1
planned	1
planning	2
plasters	1
plastic-type	1
plate	1
plausible	1
play	7
played	2
player	2
playground	1
playing	2
plays	2
please	9
pleasure	3
plenty	2
plopped	3
plot	1
plug	2
plugged	1
plumbing	1
plundered	2
plunged	1
plywood	1
pocket	4
pod	2
poem	1
point	1
pointed	3
pointing	1
points	1
poking	1
pole	1
police	1
politely	1
pond	1
ponytail	1
pooch	1
pool	1
poor	3
popcorn	3
popped	1
popping	1
popular	2
porcelain	1
porch	1
porta	1
portals	1
porttitor	1
posed	1
position	1
positioned	1
possessed	1
possessions	1
possible	2
poster	1
posuere	1
potatoes	1
pottery	1
pounded	1
pounding	1
pour	1
pout	1
power	3
powers	2
practically	1
pray	1
prayer	1
praying	1
pre-recorded	1
precious	1
precise	1
predicted	1
prepare	1
prepared	1
present	1
presentable	1
pressed	3
pressure	1
pretend	1
pretended	1
prettiest	2
pretty	6
prevented	1
previously	1
prey	1
preyBefore	1
prick	1
pride	1
print	1
private	1
probably	11
problem	4
problems	2
procedures	1
process	2
professional	1
professionally	1
professor	1
profile	1
programmed	1
programming	3
progressed	1
project	2
promise	1
promises	2
promising	1
promptly	1
proper	1
properly	1
proposal	1
protect	1
protected	1
protector	1
prove	3
proven	1
public	1
puked	1
pull	7
pulled	12
pulling	3
pulls	2
pulvinar	1
pumpkin	2
punched	2
punching	1
pure	1
purest	1
purple	1
purples	1
purr	2
purred	1
push	2
pushed	5
pushing	5
put	11
puts	1
putting	5
quarter	1
quartz	2
queen	1
question	11
questioned	1
questions	5
quick	2
quickly	16
quiet	2
quietI	1
quietly	3
quilt	1
quirky	1
quis	1
quite	7
quote	1
rabbit	1
racing	3
racingDreamingWishingWantingAll	1
racket	1
radio	3
radius	1
rage	1
rail	2
rain	3
rainy	1
raise	1
raised	3
rampaging	1
ran	18
random	1
rang	3
ranted	1
rap	2
rapped	1
rather	3
rats	2
rave	1
raven	1
reach	3
reached	7
reaches	1
reaching	5
react	2
reacted	1
reaction	1
read	4
reading	1
ready	4
real	6
reality	3
realization	3
realize	3
realized	6
realizes	1
really	39
realm	4
reappear	1
reappearing	1
reason	9
reasoning	1
reawakened	1
rebel	1
rebelled	1
rebellious	1
rebuild	1
recall	1
receives	1
recent	1
recieving	1
reckoning	1
recognized	1
recoiled	1
records	2
recruit	1
red	7
redder	1
redhead	1
rediscovering	1
reds	1
reference	1
reflect	2
reflexes	1
refocused	1
refrained	1
refuge	3
regain	1
regarded	1
regret	2
regretted	1
regretting	1
regular	3
reject	1
related	1
relative	1
relax	1
relaxation	1
relaxes	1
release	1
released	1
relief	4
relinquish	1
reluctantly	1
remained	1
remark	1
remember	11
remembered	1
remembering	1
remind	1
reminded	2
repeated	4
replied	10
replies	2
report	1
reporter	1
reprimanded	1
request	1
requests	1
rescue	1
rescuing	1
research	2
resolutely	1
respirator	1
respond	1
responds	1
response	2
rest	6
restaurant	2
restaurants	1
rested	2
restraints	1
retaliated	2
retracted	2
retreat	1
return	3
returned	2
returning	1
reveal	1
reverse	1
rhoncus	2
rhythm	2
rich	1
ride	3
ridiculously	1
right	28
rightly	1
rimmed	1
ring	2
ringing	2
rings	1
ripped	2
ripples	1
rise	2
rises	1
rival	1
river	5
rivers	1
road	5
roads	1
robe	2
robot	3
robotic	2
rock	1
rocket	2
rocking	2
roles	1
roll	6
rolled	1
rolling	1
rolls	3
romance	1
romp	1
roof	1
room	29
room-	1
roommate	3
rooms	1
rope	1
rose	1
rough	2
round	1
route	1
rows	1
royal	2
rub	2
rubbing	3
rude	1
rudely	1
ruin	1
ruined	1
ruins	1
rule	1
rules	2
run	6
rundown	1
running	8
runs	1
rushed	2
rushes	1
rushing	1
russet	1
s	74
sad	2
sadness	3
safe	5
safer	1
sagging	1
said	76
sake	2
salute	1
salvation	1
same	9
sand	2
sandallowing	2
sapien	2
sat	13
satisfaction	1
saved	1
saves	1
saving	2
saw	19
say	43
sayin	1
saying	3
says	24
scampers	1
scare	2
scared	6
scares	1
scarf	1
scaring	1
scarring	1
scene	4
scenery	1
scenes	1
scent	1
schedule	1
school	25
schoolwork	1
science	1
scissors	1
scooping	1
scrap	1
scrapes	1
scratched	2
scratching	1
scrawling	1
scream	1
screamed	3
screaming	4
screams	1
screech	1
screen	6
scribbled	1
scruff	1
scrunched	1
scurried	2
sea	1
seamless	1
search	3
searched	1
seat	3
seats	1
sec	1
second	7
seconds	1
secretive	2
secrets	1
section	2
secure	1
sed	2
see	37
seeds	1
seeing	4
seem	4
seemed	13
seeming	1
seems	1
seen	8
seep	1
seeps	1
sees	1
select	1
self	1
sem	1
semblance	1
send	2
sending	1
sense	5
senses	1
sensitive	1
sent	4
sentences	2
separated	1
seperate	2
sequel	5
sequeled	2
serenity	1
series	1
serious	1
servant	1
set	7
setting	2
settled	3
seven	1
several	3
shadowSitting	1
shadows	4
shake	4
shakes	2
shaking	1
shaky	1
shall	1
shallow	1
shame	1
shameYou	1
shape	3
share	2
sharp	3
sharply	2
she	150
sheepish	1
sheepishly	2
shell	1
shelter	1
shift	1
shifted	1
shifting	1
shifts	1
shimmer	1
shine	2
shiny	1
shirt	3
shivered	1
shivering	1
shivers	1
shock	3
shocked	2
shoes	3
shook	6
shooting	1
shop	1
shopping	2
shore	4
short	3
shot	2
should	21
shoulder	8
shoulders	7
shouldn	2
shouted	3
shoves	1
show	9
showed	2
shower	1
showing	1
shows	2
shrank	2
shreds	1
shriek	1
shrieked	1
shriveled	2
shrugged	2
shrugging	1
shrugs	1
shuffle	1
shuffles	1
shut	6
side	14
side-effect	1
sidelong	1
sidewalk	2
sift	1
sigh	2
sighed	5
sighs	1
sight	3
sign	1
signs	1
silence	7
silent	1
silently	5
silhouette	1
silver	1
similar	2
simply	3
simulated	1
simultaneously	1
sin	1
sinKnowing	1
since	9
sing	2
singing	5
singular	1
sir	1
siren	1
sista	1
sister	4
sit	10
sitting	11
situation	2
six	3
sixteen	1
sixty	1
size	4
skidded	1
skill	1
skin	5
skipped	1
skirt	3
skirts	1
sky	3
skyline	1
slack	1
slamming	2
slams	1
slavery	1
sleep	3
sleeping	3
slept	1
slice	1
slick	1
slid	1
sliding	3
slightest	1
slime	1
slinging	1
slip	1
slipping	1
sliver	1
sloppily	1
slow	1
slowed	1
slower	1
slowly	7
slumped	1
sly	3
small	9
smarty	1
smell	2
smelling	1
smile	19
smiled	10
smiles	3
smiling	4
smirk	1
smirked	1
smoke	1
smoked	1
smoking	1
smoldering	1
smooth	1
smoothing	1
smoothly	1
snake	1
snap	1
snapped	4
snapping	2
snaps	3
snarled	1
snarling	1
snatches	1
sneaking	1
sneered	2
sniffles	2
snippets	1
snips	1
snooty	1
snore	1
snorted	1
snow	2
snow-fall	1
snow-man	1
snowflakes	1
snowing	1
snuck	1
so	78
soaking	1
soap	1
soapy	1
sobbing	1
sobs	1
soda	2
soft	7
softly	5
soiled	1
soldier	1
soles	1
solution	1
some	26
somebody	5
somehow	2
someone	8
something	34
sometimes	1
somewhere	4
son	5
song	9
soon	13
soothing	1
sorry	11
sort	7
sorted	1
soul	2
souls	1
sound	7
sounded	4
soundless	1
sounds	3
sour-faced	1
source	1
sources	1
south	1
space	2
spaceship	2
sparing	1
spark	1
sparked	1
sparkle	1
sparkling	1
sparrow	1
speak	1
speaking	1
special	1
sped	2
speed	4
speggetti	1
spell	1
spend	1
spending	2
spent	2
spill	1
spin	2
spinAddiction	1
spine	2
spinning	2
spiral	1
spirits	1
splashing	2
splendid	1
splinted	1
splintering	1
split	1
splutters	1
spoil	1
spoke	4
spot	4
spouting	1
sprawling	1
spread	1
spun	3
square	1
squeals	1
squeezes	1
stages	1
stain	2
stained	2
stains	1
stairs	5
stake	2
stalks	1
stammering	1
stand	3
stand-up	1
standing	6
stands	4
stanford	1
star	1
stare	4
stared	5
stares	3
staring	4
stark	1
stars	2
start	7
started	14
starting	5
startled	1
startling	1
startlingly	1
starts	2
state	1
stated	1
statement	1
station	3
status	2
stay	7
stayed	4
staying	1
steal	1
stealth	5
step	4
stepped	8
stepping	1
steps	2
stereo	1
sternly	1
stick	1
sticking	2
sticks	1
stiffen	1
stifle	1
stifling	1
still	29
stimulate	1
stinking	1
stock	1
stomach	7
stone	4
stones	1
stood	15
stop	13
stopped	9
stopping	1
stops	3
store	2
stories	5
storm	2
stormed	1
storming	1
story	23
straddled	1
straight	1
straightener	2
straightening	1
straighter	1
strands	1
strange	5
strap	1
straps	1
straw-hair	1
streamed	1
streaming	1
street	1
streets	1
strength	1
stretch	1
stretched	2
strict	1
strider	1
strikeMy	1
string	1
stripped	1
strived	1
strode	4
stroked	1
strolled	1
strong	3
struck	1
struggled	1
struggling	1
strung	1
strutting	1
stubborn	1
stuck	1
student	1
student-council	1
students	1
studied	1
studying	1
stuff	5
stumped	1
stung	1
stunned	1
stupid	4
stylish	2
subject	1
substitute	1
subtle	1
sucessful	1
such	8
suck	1
sucked	1
sudden	2
suddenly	11
suddenly-	1
suffer	2
suffering	1
suggest	1
suggested	1
suggestive	1
suit	1
suitcases	1
suited	1
sun	6
sun-rise	1
sunlight	1
sunny	2
sunset	1
super	1
supervised	1
supported	1
suppose	1
supposed	5
sure	25
surely	2
surface	1
surfaces	1
surprise	3
surprised	3
surrounded	4
surroundings	1
surveying	1
survive	1
survived	2
suspect	1
suspected	2
suspiciously	1
swam	1
swatted	1
swear	1
sweat	1
sweeping	1
sweet	2
sweetest	3
sweetly	2
swept	1
swiftly	1
swimming	1
swing	3
swinging	1
swirling	1
switch	2
switchblade	2
switching	1
swung	1
sydney	2
system	4
t	182
t-care	1
t-shirt	2
table	7
tables	1
tag	1
tagged	13
tags	5
tai	1
take	7
taken	1
takes	3
taking	11
tale	1
talents	3
tales	1
talk	10
talked	5
talking	7
talks	1
tall	3
tan	1
tangled	1
tank	1
tape	2
tapestry	1
tapped	1
tapping	2
taught	1
taunting	1
tcha	1
teacher	4
teachers	2
teaching	1
tear	2
tears	9
teased	2
teases	2
technical	1
teenager	2
teenagers	1
teeth	3
tell	20
telling	1
temper	1
tempermental	2
tempted	2
ten	2
tentatively	1
tenured	1
term	1
terrible	2
terribly	1
terrified	2
terrifying	1
testifying	1
tests	3
text	1
textual	1
than	23
thank	1
thanked	1
thankfull	1
thankfully	1
thanks	4
that	191
the	967
theater	1
their	36
them	43
them-	1
themoon	2
themselves	5
then	50
theoretical	2
theories	2
there	50
these	12
thesis	3
they	62
thick	2
thighs	1
thin	1
thing	19
things	22
think	39
thinking	5
thinks	2
third	3
thirties	1
thirty	2
this	57
this-	1
thornbushes	1
those	10
thoses	1
though	11
thought	28
thoughts	6
thousand	1
threads	1
threadsAnd	1
threat	1
threaten	1
threatening	1
three	11
thrilled	1
throat	4
throbbed	1
throne	1
through	34
throw	2
throwing	1
throws	1
thrust	1
thugs	2
thumb	2
thump	1
tick	1
ticket	1
tickets	2
ticking	1
tickle	1
tie	1
tight	3
tightened	2
tightly	1
tile	1
tiles	1
time	39
timeThen	1
times	6
time—not	1
tincidunt	1
tipping	1
tips	1
tired	6
to	604
to-	1
today	11
together	10
told	15
told-ya-so	1
tomorrow	4
tomorrows	1
ton	1
tone	2
tongue	2
tonight	1
too	31
took	13
tools	1
top	13
tore	1
torrent	1
torso	1
tossed	3
total	1
totally	5
touch	6
touched	1
touching	3
toughened	1
tougher	1
tow	1
toward	6
towards	7
towel	1
tower	1
town	6
trail	1
trails	1
train	3
trainer	2
trait	1
trampling	1
trapped	1
travel	1
traveled	2
traveling	2
treachery	1
treat	3
treatise	1
tree	13
trees	1
trembled	1
trendy	1
trepidation	1
trials	1
trick	2
tricks	1
tried	8
tries	1
tripped	1
tristique	1
trouble	1
truck	1
true	2
trump	1
trust	1
trusted	2
trusty	1
truth	2
try	6
trying	19
tubes	1
tucked	1
tugged	2
tuning	1
turbulent	1
turn	6
turned	18
turning	2
turns	1
turpis	1
twelve	1
twenty	2
twenty-two	2
twigs	1
twins	1
twirling	1
twist	3
twisted	1
twisting	2
two	30
type	2
u	1
ugly	2
uh	2
uhhhhhhh	1
ullamcorper	2
um	5
un	1
un-delighted	1
unattainableYet	1
unbearable	1
unbroken	1
uncertainly	1
uncomfortable	1
uncovers	1
under	9
underneath	3
understand	4
understanding	2
understands	1
understood	3
undid	1
undies	2
undoubtably	1
unexpected	1
